139,43,213.679878235,280.209686279,82.802536011,78.282836914,1,1,1
140,92,125.521682739,207.829711914,30.514190674,44.127319336,1,1,1
140,91,291.636016846,439.490112305,27.983520508,28.690246582,1,1,1
140,45,71.504695892,207.582366943,114.661964417,155.367065430,1,1,1
140,119,487.551651001,345.551605225,30.944671631,44.186157227,1,1,1
140,93,430.146331787,328.962524414,36.760070801,27.117309570,1,1,1
140,40,323.037506104,419.628021240,32.921630859,16.926574707,1,1,1
140,37,379.331420898,243.018310547,44.162536621,132.380004883,1,1,1
140,43,205.300468445,272.974395752,83.310562134,79.172180176,1,1,1
140,125,487.747924805,388.347229004,32.621215820,17.960937500,1,1,1
141,45,71.439422607,204.735717773,117.003631592,160.128906250,1,1,1
141,92,125.851573944,205.020172119,30.115760803,45.813323975,1,1,1
141,93,437.255554199,323.175689697,37.225097656,27.010375977,1,1,1
141,91,297.879028320,437.053894043,28.036560059,25.461547852,1,1,1
141,40,329.572235107,416.555694580,33.205505371,16.430664062,1,1,1
141,43,211.079772949,267.669281006,83.224517822,79.731079102,1,1,1
141,123,516.527282715,359.630706787,17.728515625,30.534484863,1,1,1
141,120,385.461364746,236.595001221,44.616943359,143.518798828,1,1,1
142,92,125.026096344,188.528503418,30.955894470,47.145141602,1,1,1
142,120,370.695465088,219.409515381,64.926696777,142.641601562,1,1,1
142,91,301.030181885,421.303161621,28.688964844,44.036193848,1,1,1
142,119,499.499755859,323.950012207,32.049316406,43.992309570,1,1,1
142,93,441.368011475,306.640625000,38.062683105,27.214843750,1,1,1
142,44,179.938140869,207.155242920,33.695648193,66.998474121,1,1,1
142,40,333.033569336,400.602050781,33.955688477,16.409667969,1,1,1
142,35,332.705596924,360.446380615,37.430969238,104.331054688,1,1,1
143,37,367.478302002,213.154083252,66.510192871,140.382690430,1,1,1
143,92,117.123870850,177.585189819,32.207702637,48.411834717,1,1,1
143,93,438.300689697,301.341827393,37.653991699,27.943603516,1,1,1
143,119,495.919448853,319.742736816,32.556121826,42.961364746,1,1,1
143,44,176.245330811,196.544250488,34.998474121,66.978607178,1,1,1
143,35,327.343750000,354.114593506,53.156188965,120.315551758,1,1,1
143,91,295.327758789,415.143249512,28.615356445,27.171081543,1,1,1
143,40,327.895599365,394.355590820,34.847595215,17.103271484,1,1,1
143,119,521.329589844,304.495422363,44.715698242,61.336730957,1,1,1
144,92,108.754634857,178.468780518,34.348213196,50.127624512,1,1,1
144,45,47.469604492,178.290618896,126.906799316,173.845703125,1,1,1
144,91,289.313079834,424.241058350,29.561950684,45.007385254,1,1,1
144,44,174.253387451,199.488029480,35.417327881,68.349136353,1,1,1
144,93,436.590759277,309.641937256,38.086730957,28.453002930,1,1,1
144,94,494.154220581,329.173339844,33.614288330,44.152465820,1,1,1
144,39,321.849365234,362.569427490,43.687438965,105.971923828,1,1,1
144,37,387.328369141,220.658050537,45.691101074,150.049560547,1,1,1
144,125,493.814071655,372.494445801,33.918853760,19.802490234,1,1,1
145,92,103.428390503,185.251342773,35.571365356,51.836303711,1,1,1
145,44,175.104034424,208.919380188,36.632110596,69.055160522,1,1,1
145,91,289.368408203,438.963531494,29.831176758,30.724731445,1,1,1
145,93,439.300292969,322.496643066,38.676879883,28.830688477,1,1,1
145,94,497.793228149,342.939361572,33.739715576,45.484191895,1,1,1
145,40,323.789215088,417.547332764,35.560852051,18.228088379,1,1,1
145,120,389.506927490,232.314147949,47.338317871,164.619140625,1,1,1
145,125,497.364334106,386.802703857,34.074798584,21.084533691,1,1,1
146,45,27.351776123,186.813171387,136.721557617,187.221862793,1,1,1
146,44,175.121826172,214.177345276,36.731567383,69.492416382,1,1,1
146,119,499.632919312,352.610534668,34.756134033,46.527343750,1,1,1
146,37,391.595916748,239.705444336,47.113403320,144.103088379,1,1,1
146,93,440.823791504,331.231597900,39.354248047,29.725219727,1,1,1
146,40,323.122497559,428.003540039,37.704833984,19.525207520,1,1,1
146,43,207.890602112,263.930297852,88.390243530,80.469116211,1,1,1
147,45,31.531051636,192.989631653,140.947357178,193.316757202,1,1,1
147,44,187.927932739,221.351379395,36.360290527,68.750823975,1,1,1
147,92,102.483566284,193.101181030,37.951736450,53.977020264,1,1,1
147,94,517.380676270,360.208251953,35.716552734,47.323425293,1,1,1
147,93,456.731597900,338.566284180,39.587219238,30.515014648,1,1,1
147,125,517.418457031,405.923187256,36.809204102,22.326538086,1,1,1
147,37,405.753967285,245.649597168,47.771606445,167.087951660,1,1,1
147,40,337.202667236,438.108184814,48.567199707,20.529418945,1,1,1
148,45,58.549591064,192.745208740,141.434875488,197.803100586,1,1,1
148,44,222.905921936,223.075500488,36.797286987,68.943176270,1,1,1
148,40,368.067199707,448.082153320,38.416320801,19.272155762,1,1,1
148,119,556.074157715,373.328979492,38.487426758,49.156127930,1,1,1
148,93,493.156188965,348.379425049,41.622070312,32.434936523,1,1,1
148,120,442.166229248,252.537017822,49.159484863,153.672241211,1,1,1
148,43,254.138275146,274.261291504,89.275268555,81.070617676,1,1,1
149,37,463.668395996,252.490142822,82.319091797,156.714233398,1,1,1
149,45,100.357620239,193.041107178,141.386505127,202.907653809,1,1,1
149,93,546.388732910,352.764831543,45.019653320,34.343566895,1,1,1
149,44,269.784027100,221.199310303,36.834289551,69.213348389,1,1,1
149,48,256.964874268,263.299041748,15.253723145,20.008483887,1,1,1
149,36,493.436828613,252.997344971,52.387451172,42.718139648,1,1,1
150,44,322.074829102,240.221679688,37.059814453,69.794799805,1,1,1
150,92,218.835144043,215.744758606,40.982177734,59.328842163,1,1,1
150,46,323.289031982,278.041656494,23.175109863,31.071105957,1,1,1
150,36,554.809326172,272.335052490,56.322631836,44.761596680,1,1,1
150,43,354.117462158,293.073150635,92.354797363,83.810363770,1,1,1
150,48,309.660369873,282.705993652,15.313842773,20.480163574,1,1,1
152,92,323.503692627,256.551818848,43.858459473,64.785217285,1,1,1
152,44,445.083648682,278.391540527,40.671386719,73.990173340,1,1,1
152,48,431.253417969,322.370147705,16.887817383,21.246826172,1,1,1
152,44,446.106842041,318.645843506,24.939758301,33.544738770,1,1,1
152,50,10.645758629,171.853263855,27.143854141,116.161697388,1,1,1
152,43,478.108703613,339.216491699,105.107177734,90.152648926,1,1,1
152,47,419.317749023,335.547943115,64.383911133,66.832336426,1,1,1
153,46,514.312927246,341.146362305,26.164672852,34.543457031,1,1,1
153,44,513.073730469,299.080230713,43.686401367,77.023925781,1,1,1
153,52,498.268875122,344.566162109,18.249237061,22.769531250,1,1,1
153,53,86.076202393,213.811042786,63.111450195,81.011337280,1,1,1
153,54,6.299453735,126.142509460,186.388229370,243.079910278,1,1,1
154,92,426.603576660,290.612579346,477.345397949,364.384490967,1,1,1
154,44,573.676330566,309.100524902,47.691894531,80.421630859,1,1,1
154,48,557.312377930,356.156555176,20.456298828,25.595092773,1,1,1
154,57,8.773956299,195.298202515,31.044010162,45.831542969,1,1,1
154,54,65.769943237,135.224189758,178.763397217,237.484603882,1,1,1
154,46,574.838317871,352.987945557,28.924316406,37.017028809,1,1,1
154,46,557.275207520,355.245758057,46.028686523,34.785339355,1,1,1
155,54,111.110282898,130.381195068,174.234451294,233.176788330,1,1,1
155,48,607.744995117,354.666900635,628.900024414,381.100616455,1,1,1
155,53,189.869659424,214.167259216,52.545349121,82.721511841,1,1,1
155,57,56.235443115,189.230926514,29.714599609,43.426849365,1,1,1
156,92,489.009765625,289.278961182,547.646484375,373.801544189,1,1,1
156,54,138.223907471,132.383796692,170.575469971,232.157760620,1,1,1
156,49,215.904701233,215.929382324,49.459518433,63.962585449,1,1,1
156,62,12.304382324,175.868942261,27.599769592,41.952362061,1,1,1
156,57,82.897537231,192.021942139,29.208709717,43.548553467,1,1,1
157,54,167.718872070,135.137542725,160.229492188,233.071899414,1,1,1
157,92,509.244323730,291.251708984,572.900329590,381.816772461,1,1,1
157,95,15.160203934,234.618835449,58.912151337,50.211486816,1,1,1
157,62,35.001373291,180.575424194,26.986503601,41.707977295,1,1,1
157,49,235.786132812,218.986297607,48.909423828,63.763916016,1,1,1
157,57,104.260528564,196.338729858,28.596649170,43.210571289,1,1,1
158,92,532.426391602,290.413116455,601.477783203,388.130462646,1,1,1
158,54,181.462394714,133.276947021,168.088577271,233.504638672,1,1,1
158,95,38.116727829,232.986091614,58.150028229,49.363876343,1,1,1
158,49,256.678710938,217.084167480,49.349548340,65.091369629,1,1,1
158,149,11.208572388,248.270294189,17.302059174,36.518127441,1,1,1
158,61,24.282920837,188.839965820,31.898498535,27.037414551,1,1,1
158,57,127.590576172,194.998077393,28.524719238,42.869567871,1,1,1
158,62,61.058570862,179.666854858,25.739868164,41.245452881,1,1,1
159,92,552.741394043,298.164459229,628.686584473,404.868804932,1,1,1
159,54,198.131645203,135.453765869,172.514419556,234.271820068,1,1,1
159,95,57.644651413,233.111289978,57.932743073,48.798416138,1,1,1
159,49,275.851776123,219.527008057,50.064392090,67.345092773,1,1,1
159,149,31.125934601,247.759460449,17.472267151,36.144592285,1,1,1
159,97,46.479827881,245.654945374,12.754981995,36.488571167,1,1,1
159,57,147.860610962,196.050292969,29.021026611,43.346740723,1,1,1
160,49,289.105102539,220.220947266,49.720153809,68.394470215,1,1,1
160,54,208.967765808,135.321807861,175.715469360,235.318054199,1,1,1
160,95,69.426269531,232.829490662,58.470062256,48.206375122,1,1,1
160,56,19.906723022,188.930267334,36.088356018,27.063873291,1,1,1
160,115,63.200294495,188.166671753,30.916442871,27.242034912,1,1,1
160,62,97.756919861,180.000946045,25.451766968,40.100311279,1,1,1
160,61,63.091493607,170.285400391,31.173183441,45.082946777,1,1,1
161,49,292.166870117,221.340888977,49.838317871,68.972213745,1,1,1
161,54,212.095733643,136.188201904,176.138244629,238.460449219,1,1,1
161,95,69.913726807,235.295532227,59.155792236,49.207824707,1,1,1
161,115,43.788368225,251.395576477,17.896575928,34.967636108,1,1,1
161,56,22.537811279,191.536041260,36.401702881,27.595397949,1,1,1
162,49,291.863525391,214.290161133,49.948669434,69.460662842,1,1,1
162,54,211.734497070,127.698608398,177.831176758,240.687561035,1,1,1
162,95,67.946029663,227.892517090,59.336639404,48.625793457,1,1,1
162,63,22.101596832,182.453125000,36.231269836,27.772125244,1,1,1
162,61,66.220069885,181.742401123,30.887588501,27.358428955,1,1,1
162,97,55.701215744,240.585937500,13.848957062,35.480957031,1,1,1
162,115,66.207115173,194.833740234,30.939636230,14.243469238,1,1,1
162,62,101.337966919,172.811203003,24.957702637,41.958465576,1,1,1
163,49,282.471588135,216.300109863,50.596435547,70.240600586,1,1,1
163,54,200.195808411,128.474395752,181.522323608,244.693237305,1,1,1
163,95,53.816596985,228.329437256,61.471710205,50.207519531,1,1,1
163,56,10.148963928,182.529281616,37.721054077,28.215179443,1,1,1
163,61,55.910230637,182.251953125,31.215732574,27.892395020,1,1,1
163,149,22.817908287,237.975746155,23.495782852,42.479415894,1,1,1
163,62,90.634078979,173.815673828,25.697952271,41.427856445,1,1,1
163,61,55.824338913,162.893188477,31.438205719,47.177368164,1,1,1
164,95,36.861206055,236.307159424,64.077056885,50.213073730,1,1,1
164,49,270.048156738,225.806938171,51.567138672,71.328506470,1,1,1
164,54,189.062194824,136.709403992,182.508422852,243.500991821,1,1,1
164,57,142.705001831,197.727325439,28.256439209,44.104522705,1,1,1
164,61,42.228561401,188.334472656,32.500419617,27.755157471,1,1,1
164,96,8.172466278,256.876586914,20.400295258,31.558959961,1,1,1
164,62,77.413734436,180.473724365,26.851470947,40.909179688,1,1,1
164,61,42.141828537,169.642807007,32.846851349,46.436004639,1,1,1
165,95,19.253189087,242.474311829,66.337135315,50.322555542,1,1,1
165,54,175.045257568,143.528289795,185.916564941,250.216552734,1,1,1
165,49,257.577636719,233.402343750,52.112854004,72.178710938,1,1,1
165,115,28.483139038,205.934295654,33.449890137,15.215423584,1,1,1
165,62,64.404884338,185.237503052,27.359954834,42.314361572,1,1,1
166,95,7.997131348,232.019012451,68.036666870,45.867004395,1,1,1
166,54,163.731567383,132.830963135,193.587036133,251.962951660,1,1,1
166,49,249.753875732,225.596282959,53.520141602,72.810241699,1,1,1
166,115,21.336578369,190.782546997,33.721321106,15.648254395,1,1,1
166,62,57.315711975,171.009414673,28.551834106,42.816741943,1,1,1
166,61,21.070163727,158.438873291,34.246528625,48.050292969,1,1,1
166,57,123.800552368,191.334838867,24.550628662,43.904479980,1,1,1
166,50,231.717712402,197.650115967,34.087219238,116.037017822,1,1,1
167,54,147.101799011,123.935539246,198.474197388,251.286514282,1,1,1
167,49,234.610443115,219.056152344,54.999572754,74.119140625,1,1,1
167,62,42.024412155,158.820220947,29.165607452,43.982360840,1,1,1
167,57,108.627044678,181.384292603,27.373016357,45.606781006,1,1,1
168,49,191.413162231,216.817291260,56.751434326,76.025024414,1,1,1
168,54,98.379364014,120.001281738,206.856567383,259.940917969,1,1,1
168,57,61.059150696,178.341079712,28.662216187,47.261077881,1,1,1
168,50,172.709274292,188.299934387,37.774475098,119.232284546,1,1,1
169,49,119.383483887,210.433540344,58.718200684,77.555526733,1,1,1
169,48,579.258300781,396.220581055,24.385864258,29.958679199,1,1,1
169,46,600.114257812,395.801818848,634.697265625,439.597534180,1,1,1
169,54,22.591445923,109.066650391,213.515502930,271.896636963,1,1,1
169,50,99.154983521,180.972503662,38.346542358,124.137939453,1,1,1
170,49,37.663383484,196.721191406,62.943618774,80.655395508,1,1,1
170,44,523.150451660,319.379516602,54.574584961,90.358459473,1,1,1
170,48,505.042709351,369.584014893,22.052276611,27.844299316,1,1,1
170,46,523.738403320,368.579101562,31.938232422,41.442199707,1,1,1
170,50,16.356475830,165.389312744,38.447540283,132.120910645,1,1,1
171,44,475.127136230,299.898040771,51.482849121,88.664733887,1,1,1
171,46,475.975677490,347.511749268,29.823303223,41.131774902,1,1,1
171,47,441.578918457,364.152832031,78.424682617,82.487670898,1,1,1
172,44,447.938415527,286.904327393,49.818664551,87.889587402,1,1,1
172,48,430.328033447,336.086761475,20.737365723,27.070190430,1,1,1
172,43,481.580810547,359.432586670,127.330444336,109.689086914,1,1,1
172,46,448.577941895,333.543884277,29.328369141,41.243713379,1,1,1
172,47,414.416839600,351.157043457,77.142395020,80.891113281,1,1,1
173,44,429.775573730,271.963989258,48.087707520,86.822814941,1,1,1
173,48,413.182342529,321.887573242,20.364807129,27.582641602,1,1,1
173,43,466.911315918,339.507659912,122.968627930,109.649169922,1,1,1
173,47,400.351562500,337.085510254,75.569946289,80.988342285,1,1,1
174,43,439.177719116,335.252410889,120.314971924,109.389099121,1,1,1
174,48,386.029449463,318.699249268,20.585876465,27.881835938,1,1,1
174,47,372.566680908,334.566467285,75.373291016,80.814453125,1,1,1
174,44,385.615142822,268.754608154,63.849670410,88.714965820,1,1,1
174,46,403.061553955,315.690429688,30.186767578,39.873168945,1,1,1
175,44,372.754577637,263.976867676,47.080688477,87.160339355,1,1,1
175,48,354.998168945,313.907867432,20.683654785,28.096618652,1,1,1
175,43,407.170471191,331.020935059,118.680175781,108.398681641,1,1,1
175,44,373.677124023,311.379638672,28.693237305,39.728576660,1,1,1
175,47,341.586334229,330.024688721,74.743957520,80.709899902,1,1,1
176,44,367.487487793,254.140350342,47.028869629,87.539855957,1,1,1
176,43,402.109695435,320.114959717,118.707244873,108.765197754,1,1,1
176,48,349.873413086,304.870880127,20.489929199,27.873535156,1,1,1
176,46,368.313903809,302.007537842,28.578369141,39.601928711,1,1,1
176,47,336.312744141,320.672210693,74.408752441,81.139160156,1,1,1
177,44,367.878448486,241.886474609,47.703308105,87.505981445,1,1,1
177,48,351.264953613,293.164855957,20.387878418,28.011169434,1,1,1
177,43,404.560592651,306.245788574,118.600982666,109.586425781,1,1,1
177,46,369.629180908,289.893157959,29.323303223,39.229553223,1,1,1
177,47,338.370269775,308.823944092,74.405212402,81.830322266,1,1,1
178,44,376.790863037,229.140441895,47.049133301,88.528625488,1,1,1
178,48,359.373504639,280.594543457,21.069030762,28.252685547,1,1,1
178,43,413.909179688,292.145996094,119.259521484,110.307128906,1,1,1
178,46,378.314056396,277.260620117,29.306335449,40.155456543,1,1,1
178,47,347.405609131,296.118835449,74.432861328,82.604614258,1,1,1
179,44,391.867431641,224.960571289,47.922790527,88.358276367,1,1,1
179,43,429.910339355,287.613067627,121.644470215,112.254211426,1,1,1
179,48,374.451293945,276.740600586,20.902770996,28.666198730,1,1,1
179,46,393.895202637,273.126220703,29.644653320,40.186096191,1,1,1
179,47,362.418212891,293.298431396,75.693054199,82.637451172,1,1,1
180,44,411.725311279,220.991516113,48.902832031,90.758422852,1,1,1
180,48,394.136199951,273.846618652,21.733703613,29.037231445,1,1,1
180,43,450.589462280,284.626983643,124.807891846,113.933593750,1,1,1
180,46,413.775299072,270.654449463,30.258117676,40.911437988,1,1,1
180,47,382.206573486,290.760528564,76.193298340,83.393432617,1,1,1
181,44,428.854736328,218.235076904,49.937133789,91.597412109,1,1,1
181,43,468.225234985,282.688140869,127.924407959,115.950439453,1,1,1
181,48,411.013458252,271.873931885,22.376770020,29.953002930,1,1,1
181,47,398.669250488,288.512329102,77.919433594,84.913513184,1,1,1
181,46,430.465454102,268.394714355,31.528320312,41.220520020,1,1,1
182,44,448.813446045,222.219696045,50.725708008,93.851806641,1,1,1
182,43,488.502197266,287.778564453,132.224121094,118.894226074,1,1,1
182,48,430.176971436,276.648834229,22.759399414,29.908874512,1,1,1
182,46,451.187377930,273.201110840,31.093017578,42.510131836,1,1,1
182,48,433.636230469,288.267120361,17.587158203,18.495849609,1,1,1
182,47,417.253173828,293.394317627,80.202209473,86.550842285,1,1,1
183,48,455.486358643,288.870849609,23.808105469,31.481628418,1,1,1
183,44,474.832214355,233.857719421,51.779724121,94.493545532,1,1,1
183,46,476.138916016,285.814056396,33.744262695,42.144042969,1,1,1
183,47,443.551696777,306.477447510,82.233398438,88.415039062,1,1,1
184,44,506.586257935,251.699287415,53.070281982,97.659042358,1,1,1
184,48,491.222686768,320.473297119,17.877990723,19.359802246,1,1,1
184,52,486.817016602,308.394256592,24.846801758,31.094238281,1,1,1
184,47,474.841186523,325.356994629,85.393798828,92.604064941,1,1,1
184,46,509.431716919,305.278656006,33.919769287,43.854919434,1,1,1
185,44,539.165161133,268.189758301,55.178710938,100.918884277,1,1,1
185,52,518.298278809,326.161682129,25.370483398,33.072753906,1,1,1
185,46,541.100036621,323.215667725,36.691284180,45.469421387,1,1,1
185,48,523.010009766,335.532501221,19.162963867,23.426208496,1,1,1
185,47,506.536849976,344.753662109,88.898101807,95.144042969,1,1,1
186,138,557.718566895,350.125122070,578.567565918,372.417541504,1,1,1
186,44,576.749450684,336.001617432,38.870727539,47.193664551,1,1,1
186,9,553.302062988,338.461883545,579.708679199,364.067474365,1,1,1
186,47,540.294067383,357.288391113,94.517456055,98.451171875,1,1,1
186,137,553.235839844,338.504913330,582.251098633,384.857696533,1,1,1
186,8,553.251953125,338.219421387,567.437377930,362.512634277,1,1,1
187,49,23.761489868,225.073974609,61.688598633,92.291625977,1,1,1
187,52,607.451660156,355.596984863,629.551757812,377.976623535,1,1,1
187,48,602.785705566,342.681945801,632.116516113,378.307189941,1,1,1
187,51,602.439941406,342.783111572,618.372436523,369.609344482,1,1,1
191,49,179.846160889,267.708343506,57.201751709,92.903625488,1,1,1
191,50,162.845397949,233.989044189,18.609405518,154.520385742,1,1,1
191,57,25.296882629,247.179069519,34.497550964,51.962905884,1,1,1
192,49,202.138275146,270.235748291,57.258361816,94.222412109,1,1,1
192,57,50.373443604,250.128242493,35.673522949,52.809555054,1,1,1
192,50,185.487365723,236.523468018,18.648315430,155.348937988,1,1,1
193,49,222.982536316,271.139862061,57.277297974,95.795654297,1,1,1
193,62,11.223647118,237.491447449,29.217226028,52.550979614,1,1,1
193,57,74.341232300,250.560447693,35.082168579,52.529495239,1,1,1
194,49,243.198242188,273.927459717,58.021118164,97.191833496,1,1,1
194,116,37.432151794,238.202423096,27.371299744,51.784851074,1,1,1
194,59,9.466476440,230.195632935,13.911720276,22.132965088,1,1,1
194,57,97.105926514,251.548500061,35.959976196,52.196090698,1,1,1
194,69,45.318176270,295.107849121,110.000930786,27.756408691,1,1,1
195,49,266.540283203,276.581665039,58.733337402,98.718200684,1,1,1
195,66,10.336296082,233.776000977,12.310314178,26.868011475,1,1,1
195,115,23.263393402,269.023071289,39.807052612,18.981506348,1,1,1
195,62,65.128044128,239.904304504,27.072494507,51.028182983,1,1,1
195,61,23.184597015,231.385925293,40.441139221,56.419860840,1,1,1
195,57,123.132308960,253.282341003,33.475952148,50.113601685,1,1,1
196,49,289.309692383,279.906097412,59.449645996,101.115783691,1,1,1
196,66,38.344917297,235.916442871,12.116714478,27.140319824,1,1,1
196,115,50.506805420,271.332336426,38.503311157,18.516479492,1,1,1
196,62,90.246719360,242.226127625,27.440216064,50.790481567,1,1,1
196,56,15.568172455,269.916076660,19.896102905,25.035156250,1,1,1
196,57,147.683746338,256.098693848,35.928833008,51.851318359,1,1,1
196,61,50.453025818,256.849151611,38.493759155,32.985717773,1,1,1
196,61,55.950988770,256.922760010,19.978195190,22.856323242,1,1,1
197,49,314.054412842,284.817657471,59.654235840,102.838256836,1,1,1
197,63,17.766025543,268.458190918,27.605785370,32.305053711,1,1,1
197,66,66.563697815,240.692993164,11.743225098,26.387969971,1,1,1
197,115,78.605117798,274.914825439,37.475448608,18.738098145,1,1,1
197,62,118.360015869,246.594909668,26.003021240,50.405883789,1,1,1
197,56,43.693168640,273.890991211,20.161125183,25.256408691,1,1,1
197,57,172.930969238,259.938964844,31.609802246,51.219299316,1,1,1
198,49,334.456420898,294.917053223,61.804199219,106.892211914,1,1,1
198,56,68.144775391,279.071502686,19.424865723,24.769531250,1,1,1
198,115,102.585083008,266.765319824,37.286926270,32.072082520,1,1,1
198,61,142.065643311,252.959220886,24.119293213,50.236038208,1,1,1
198,50,316.166503906,258.309997559,23.301757812,166.799682617,1,1,1
198,115,102.524082184,280.681274414,37.178001404,18.305664062,1,1,1
198,57,194.696319580,267.502258301,34.051818848,51.533569336,1,1,1
199,49,375.822784424,297.830383301,62.251525879,108.731140137,1,1,1
199,95,20.009155273,344.108947754,96.865783691,81.140502930,1,1,1
199,61,144.966278076,271.764007568,35.189849854,31.481567383,1,1,1
199,62,181.537551880,257.347290039,24.943664551,49.581848145,1,1,1
199,56,111.844085693,284.153045654,18.693359375,24.543823242,1,1,1
199,63,86.826492310,278.852508545,43.584747314,31.653869629,1,1,1
199,50,357.722473145,260.422088623,20.440307617,169.170349121,1,1,1
199,57,234.349060059,271.026611328,33.501037598,52.488464355,1,1,1
200,95,70.979465485,342.030609131,93.049949646,78.792602539,1,1,1
200,49,423.315307617,297.088775635,64.486938477,112.043579102,1,1,1
200,115,192.224151611,268.759704590,34.623046875,31.679565430,1,1,1
200,63,136.467956543,276.353454590,41.843658447,30.951660156,1,1,1
200,65,24.291671753,298.849273682,115.886718750,31.610046387,1,1,1
200,97,32.199375153,367.965332031,19.375823975,60.591186523,1,1,1
200,97,48.986404419,365.143951416,20.053016663,59.608398438,1,1,1
200,62,227.672119141,254.492675781,25.669616699,49.880065918,1,1,1
200,57,279.923980713,268.353668213,32.596801758,47.880981445,1,1,1
201,49,458.103836060,284.978973389,67.290130615,115.678527832,1,1,1
201,95,105.500240326,328.996093750,91.373359680,77.734191895,1,1,1
201,65,61.579330444,285.622436523,113.348129272,31.019470215,1,1,1
201,115,225.779914856,255.977386475,34.468002319,31.356689453,1,1,1
201,62,261.278198242,241.664764404,24.530029297,49.229370117,1,1,1
201,63,171.013168335,262.892639160,24.186584473,30.816833496,1,1,1
201,115,225.814430237,270.058502197,34.520431519,17.201049805,1,1,1
201,97,68.054061890,354.402282715,19.288665771,59.420898438,1,1,1
201,97,84.803527832,351.663787842,18.672225952,58.757141113,1,1,1
202,95,133.593887329,322.591766357,90.386566162,76.199462891,1,1,1
202,49,488.823242188,282.859710693,71.718017578,119.327087402,1,1,1
202,71,32.039123535,362.289367676,64.615829468,48.972351074,1,1,1
202,61,254.526985168,249.371070862,34.113998413,31.403549194,1,1,1
202,63,200.109878540,256.369262695,24.850921631,30.280517578,1,1,1
202,62,289.875854492,235.675605774,24.587097168,49.638900757,1,1,1
202,97,113.420852661,343.825225830,18.375961304,57.781555176,1,1,1
202,65,93.685726166,278.030883789,109.439430237,29.253845215,1,1,1
202,97,97.465774536,346.683990479,17.202484131,58.055236816,1,1,1
202,50,469.282043457,242.320098877,24.001770020,180.085083008,1,1,1
202,70,31.575469971,322.161499023,192.625885010,89.026245117,1,1,1
203,95,157.099060059,317.636352539,89.999847412,75.576110840,1,1,1
203,49,517.492919922,278.893554688,75.565063477,123.649658203,1,1,1
203,71,56.970939636,356.585327148,62.525787354,47.765930176,1,1,1
203,65,120.418014526,272.240570068,107.306793213,28.100158691,1,1,1
203,50,496.282104492,237.411857605,26.949096680,184.482131958,1,1,1
203,97,121.484973907,340.454833984,16.809501648,58.588745117,1,1,1
203,97,137.111984253,338.276458740,17.795959473,57.581848145,1,1,1
203,63,224.691436768,250.513854980,40.101318359,30.846801758,1,1,1
203,62,315.359161377,230.247566223,21.571838379,50.120651245,1,1,1
204,95,180.720825195,317.998474121,90.101776123,75.180541992,1,1,1
204,71,81.328357697,355.168487549,62.565940857,48.053405762,1,1,1
204,49,548.381164551,280.538879395,80.312255859,128.702819824,1,1,1
204,97,144.134155273,339.987365723,17.930145264,58.542114258,1,1,1
204,97,160.496475220,337.482635498,18.187194824,58.515319824,1,1,1
204,116,340.495239258,229.798095703,24.518920898,50.896636963,1,1,1
204,65,145.872314453,271.493713379,107.801269531,28.739013672,1,1,1
204,50,526.301818848,237.495552063,28.134033203,190.456893921,1,1,1
204,61,304.335601807,243.602577209,34.223632812,31.417098999,1,1,1
204,63,250.035278320,249.785003662,24.968811035,31.058593750,1,1,1
205,73,19.315177917,304.738616943,56.448623657,63.071838379,1,1,1
205,95,200.217437744,319.148223877,90.846801758,75.670593262,1,1,1
205,71,100.850845337,355.125274658,62.534637451,48.532531738,1,1,1
205,61,326.463928223,244.771919250,34.650024414,31.957138062,1,1,1
205,63,272.071990967,250.838867188,24.648986816,30.922729492,1,1,1
205,50,553.224365234,239.367706299,30.601440430,196.776428223,1,1,1
205,97,163.571487427,340.568908691,17.169464111,58.957275391,1,1,1
205,65,168.037170410,272.358978271,106.987457275,27.565551758,1,1,1
205,97,179.732116699,338.444396973,18.129394531,58.737304688,1,1,1
205,97,158.827804565,338.648559570,39.367980957,60.994750977,1,1,1
206,95,216.283966064,295.366973877,91.404479980,72.393615723,1,1,1
206,73,39.421937943,272.087432861,55.109325409,61.923461914,1,1,1
206,65,188.087608337,246.427490234,106.105117798,25.073364258,1,1,1
206,71,118.168350220,326.186584473,62.052947998,47.662597656,1,1,1
206,61,347.400726318,221.637054443,34.934875488,32.577758789,1,1,1
206,50,571.528259277,225.181091309,42.039550781,201.613342285,1,1,1
206,97,196.360717773,311.387451172,16.780517578,58.064575195,1,1,1
206,97,179.653045654,312.812255859,16.965515137,58.208679199,1,1,1
206,63,292.539276123,226.348030090,24.990783691,31.190658569,1,1,1
207,73,52.653610229,280.588958740,55.407501221,62.440673828,1,1,1
207,95,229.232208252,303.843383789,92.408142090,74.384277344,1,1,1
207,71,130.090850830,334.921051025,60.912780762,49.031555176,1,1,1
207,65,202.562805176,254.322021484,106.326171875,25.338684082,1,1,1
207,63,307.012481689,233.487365723,25.242004395,32.269653320,1,1,1
207,61,362.732635498,229.579986572,35.411682129,32.166595459,1,1,1
207,116,402.612731934,216.952766418,22.018493652,51.905929565,1,1,1
207,57,454.248107910,235.074554443,35.274841309,57.785766602,1,1,1
207,97,190.020614624,321.972106934,18.979614258,59.163818359,1,1,1
207,115,362.831939697,245.884544373,34.789855957,15.815994263,1,1,1
